119406245,Игровой компьютер Roo24 i7-12700F/3060 12Gb,107941.0,0,0,Roo24.ru,4.7,Intel Core i7,DDR 4,32,0,960,NVIDIA GeForce RTX 3060,0.0,6
120040251,оперативная память Transcend 8 ГБ DDR4 ,2700.0,5,0,Меджидов Ш. А.,4.1,не заполнено,DDR 4,8,0,0,не заполнено,13500.0,0
120182174,HeroBox,17020.0,10,1,Chuwi.by,4.4,Intel Celeron,DDR 4,8,0,256,Intel UHD Graphics 600,170200.0,4
120184725,Larkbox Pro,16200.0,10,1,Chuwi.by,4.4,Intel Celeron,DDR 4,6,0,128,Intel UHD Graphics 600,162000.0,4
120242183,Мини ПК Intel N5095 8+128Gb/системный блок для компьютера,14256.0,5,0,TOPIFY,4.3,Intel Celeron,не заполнено,8,0,128,не заполнено,71280.0,4
120242184,Мини ПК Intel Celeron N5095 JK01 8+128Gb,14898.0,0,0,Innopax,4.1,Intel Celeron,DDR 4,8,0,128,графический процессор Intel UHD,0.0,0
120523185,Воздуходувка портативная беспроводная,3400.0,200,16,ФРИМЕН,4.2,не заполнено,не заполнено,0,0,0,не заполнено,680000.0,0
120830322,Игровой компьютер Roo24 4600G,34413.0,10,11,Roo24.ru,4.7,AMD Ryzen 5,DDR 4,16,0,480,AMD Radeon Vega 7,344130.0,6
120830586,Игровой компьютер Roo24 AMD Ryzen 5 4600G 16960,39312.0,10,15,Roo24.ru,4.7,AMD Ryzen 5,DDR 4,16,0,960,AMD Radeon Vega 7,393120.0,6
120830676,Игровой компьютер Roo24 AMD Ryzen 5 4600G 162401000,44913.0,0,0,Roo24.ru,4.7,AMD Ryzen 5,DDR 4,16,0,240,AMD Radeon Vega 7,0.0,6
120834676,Игровой компьютер Roo24 AMD Ryzen 5 4600G 32480,46593.0,0,0,Roo24.ru,4.7,AMD Ryzen 5,DDR 4,32,0,480,AMD Radeon Vega 7,0.0,6
120834753,Игровой компьютер Roo24 AMD Ryzen 5 4600G Kitana,46593.0,0,0,Roo24.ru,4.7,AMD Ryzen 5,DDR 4,16,0,480,AMD Radeon Vega 7,0.0,6
120834856,Игровой компьютер Roo24 AMD Ryzen 5 4600G 32960,48168.0,0,0,Roo24.ru,4.7,AMD Ryzen 5,DDR 4,32,0,960,AMD Radeon Vega 7,0.0,6
120834995,Игровой компьютер Roo24 AMD Ryzen 5 4600G Kagawa,49113.0,0,0,Roo24.ru,4.7,AMD Ryzen 5,DDR 4,32,0,240,AMD Radeon Vega 7,0.0,6
120838124,Игровой компьютер Roo24 AMD Ryzen 5 4600G Raiden,50793.0,0,2,Roo24.ru,4.7,AMD Ryzen 5,DDR 4,32,0,480,AMD Radeon Vega 7,0.0,6
122036964,"Компьютер, Beelink U59 Pro, 8/512 Гб",21511.0,5,1,Market-77.ru,4.3,Intel N5105,DDR 4,8,0,512,не заполнено,107555.0,4
122042532,"Мини-ПК, Beelink U59 Pro, 16/512 Гб",25014.0,40,3,Market-77.ru,4.3,Intel N5105,DDR 4,16,0,512,не заполнено,1000560.0,4
122549846,Игровой компьютер системный блок,66500.0,5,0,Кастом ПК,3.7,Intel Core i5,DDR 4,16,0,250,NVIDIA GeForce RTX 2060,332500.0,6
122745887,Системный блок IT-Factory Gaming 23,39000.0,0,0,OptSale,3.3,Intel Core i3,не заполнено,8,1000,0,не заполнено,0.0,0
122872163,Компьютер Bastion Station с монитором,36500.0,80,27,ABS-TECHNO.RU,4.4,Intel Core i3,DDR 3,8,0,240,NVIDIA GeForce GT 1030,2920000.0,2
123077121,Игровой компьютер Fire Dancing V7,77680.0,5,0,Buchok,4.7,AMD Ryzen 5,DDR 4,16,1000,480,NVIDIA GeForce RTX 3050,388400.0,6
123077122,Игровой компьютер Fire Dancing V7,77680.0,0,0,Buchok,4.7,AMD Ryzen 5,DDR 4,16,1000,480,NVIDIA GeForce RTX 3050,0.0,6
123088180,Игровой компьютер Fire Dancing V8,95752.0,0,0,Buchok,4.7,AMD Ryzen 5,DDR 4,32,1000,480,NVIDIA GeForce RTX 3060,0.0,6
123088181,Игровой компьютер Fire Dancing V8,95752.0,0,0,Buchok,4.7,AMD Ryzen 5,DDR 4,32,1000,480,NVIDIA GeForce RTX 3060,0.0,6
123362201,Игровой компьютер Fire Dancing V9,84232.0,0,0,Buchok,4.7,AMD Ryzen 7,DDR 4,16,1000,480,NVIDIA GeForce RTX 3050,0.0,8
123363248,Игровой компьютер Fire Dancing V9,84232.0,5,0,Buchok,4.7,AMD Ryzen 7,DDR 4,16,1000,480,NVIDIA GeForce RTX 3050,421160.0,8
123367489, Игровой компьютер Fire Dancing V10,101080.0,5,0,Buchok,4.7,AMD Ryzen 7,DDR 4,32,1000,480,NVIDIA GeForce RTX 3060,505400.0,8
123367490, Игровой компьютер Fire Dancing V10,101080.0,0,0,Buchok,4.7,AMD Ryzen 7,DDR 4,32,1000,480,NVIDIA GeForce RTX 3060,0.0,8
123426088,Игровой Компьютер Robotcomp ТРИУМФ V2,85204.0,10,13,Robotcomp,4.7,Intel Core i5,DDR 4,16,0,512,NVIDIA GeForce RTX 3060,852040.0,6
123426180,Игровой Компьютер Robotcomp ТРИУМФ V3,81085.0,0,1,Robotcomp,4.7,Intel Core i5,DDR 4,16,0,512,NVIDIA GeForce RTX 3060,0.0,6
123438060,Игровой компьютер Cylon 2,76312.0,0,0,Buchok,4.7,AMD Ryzen 5,DDR 4,16,1000,240,NVIDIA GeForce RTX 3050,0.0,6
123442712,Игровой компьютер Diamond,93592.0,0,0,Buchok,4.7,AMD Ryzen 5,DDR 4,32,1000,480,NVIDIA GeForce RTX 3060,0.0,6
123444741,Компьютер XC-830 PMD-J5040D 4/128GB W10P,20618.0,10,3,,0.0,Intel Pentium,DDR 4,4,0,128,Intel UHD Graphics 605,206180.0,4
123444742,Компьютер XC-830 CMD-J4025 4GB 128GB W11,15361.0,30,3,,0.0,Intel Celeron,DDR 4,4,0,128,Intel UHD Graphics 600,460830.0,2
123444743,Компьютер XC-830 PMD-J5040D 8/256GB W11,26496.0,5,1,,0.0,Intel Pentium,DDR 4,8,0,256,Intel UHD Graphics 605,132480.0,4
123444745,Компьютер XC-830 PMD-J5040D 4/256GB W11,24593.0,5,0,,0.0,Intel Pentium,DDR 4,4,0,256,Intel UHD Graphics 605,122965.0,4
123444746,Компьютер XC-830 PMD-J5040D 8/256GB W10P,35490.0,0,0,,0.0,Intel Pentium,DDR 4,8,0,256,Intel UHD Graphics 605,0.0,4
123444747,Компьютер XC-830 PMD-J5040D 4/128GB,18590.0,5,0,,0.0,Intel Pentium,DDR 4,4,0,128,Intel UHD Graphics 605,92950.0,4
123444748,Компьютер XC-830 CMD-J4025 4GB 128GB,15665.0,40,3,,0.0,Intel Celeron,DDR 4,4,0,128,Intel UHD Graphics 600,626600.0,2
123444749,Компьютер XC-830 CMD-J4025 4GB 128GB W10P,17514.0,10,1,,0.0,Intel Celeron,DDR 4,4,0,128,Intel UHD Graphics 600,175140.0,2
123956897,Асик INNOSILICON T2TH+ 30 TH/S,36000.0,0,0,GENERAL MICROWAVE,4.2,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
124117818,Игровой Компьютер Robotcomp Старт V1,32379.0,10,148,Robotcomp,4.7,Intel Core i3,DDR 4,8,0,480,NVIDIA GeForce GT 1030,323790.0,4
124118212,Игровой Компьютер Robotcomp Старт V1 Plus,33778.0,5,47,Robotcomp,4.7,Intel Core i3,DDR 4,16,0,480,NVIDIA GeForce GT 1030,168890.0,4
124118694,Игровой Компьютер Robotcomp Старт V2,32851.0,5,30,Robotcomp,4.7,Intel Core i3,DDR 4,8,0,480,NVIDIA GeForce GT 1030,164255.0,4
124119705,Игровой Компьютер Robotcomp Старт V2 Plus,34125.0,5,2,Robotcomp,4.7,Intel Core i3,DDR 4,16,0,480,NVIDIA GeForce GT 1030,170625.0,4
124120018,Игровой Компьютер Robotcomp Старт V3,35238.0,5,13,Robotcomp,4.7,Intel Core i3,DDR 4,8,0,480,NVIDIA GeForce GT 1030,176190.0,4
124120265,Игровой Компьютер Robotcomp Старт V3 Plus,38417.0,5,34,Robotcomp,4.7,Intel Core i3,DDR 4,16,0,480,NVIDIA GeForce GT 1030,192085.0,4
124120525,Игровой Компьютер Robotcomp Старт Max V1,35476.0,0,0,Robotcomp,4.7,Intel Core i3,DDR 4,16,0,960,NVIDIA GeForce GT 1030,0.0,4
124121343,Игровой Компьютер Robotcomp Старт Max V2,37616.0,5,1,Robotcomp,4.7,Intel Core i3,DDR 4,16,0,960,NVIDIA GeForce GT 1030,188080.0,4
124121568,Игровой Компьютер Robotcomp Старт Max V3,39662.0,5,7,Robotcomp,4.7,Intel Core i3,DDR 4,16,0,960,NVIDIA GeForce GT 1030,198310.0,4
124338912,LAN кабель для интернета cat5e RJ45 1Гбит патч корд серый,1451.0,0,0,Axel shop,3.6,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
125125463,Nettop IRU 110PGL Cel J4125/4Gb/SSD128Gb,17990.0,0,0,Позитроника,4.4,не заполнено,не заполнено,0,0,128,не заполнено,0.0,4
128564520,Игровой компьютер Roo24 Ryzen 3 GT1030,40540.0,0,0,Roo24.ru,4.7,AMD Ryzen 3,DDR 4,8,0,480,NVIDIA GeForce GT 1030,0.0,4
128753212,"Мини ПК Beelink Mini S 8/128Гб для дома, для офиса",15400.0,5,0,votmarket,4.5,не заполнено,не заполнено,8,0,128,не заполнено,77000.0,0
128753214,"Мини ПК Beelink Mini S 8/256Гб для дома, для офиса",17600.0,5,0,votmarket,4.5,не заполнено,не заполнено,8,0,256,не заполнено,88000.0,0
128753217,Мини ПК Beelink U59 Pro 8/512Гб,22500.0,5,0,votmarket,4.5,не заполнено,не заполнено,8,0,512,не заполнено,112500.0,0
128860783,Игровой компьютер Roo24 Ryzen 3 GTX1650,44379.0,5,0,Roo24.ru,4.7,AMD Ryzen 3,DDR 4,8,0,480,NVIDIA GeForce GTX 1650,221895.0,4
128860784,Игровой компьютер Roo24 Ryzen 3 GTX1650,45204.0,5,0,Roo24.ru,4.7,AMD Ryzen 3,DDR 4,16,0,480,NVIDIA GeForce GTX 1650,226020.0,4
128860785,Игровой компьютер Roo24 Ryzen 3 GT1030,41365.0,0,0,Roo24.ru,4.7,AMD Ryzen 3,DDR 4,16,0,480,NVIDIA GeForce GT 1030,0.0,4
128860786,Игровой компьютер Roo24 Ryzen 3 GTX1630,44390.0,0,0,Roo24.ru,4.7,AMD Ryzen 3,DDR 4,8,0,480,NVIDIA GeForce GTX 1630,0.0,4
128860787,Игровой компьютер Roo24 Ryzen 3 RX6500,44379.0,0,0,Roo24.ru,4.7,AMD Ryzen 3,DDR 4,8,0,480,AMD Radeon RX 6500,0.0,4
128860788,Игровой компьютер Roo24 Ryzen 3 GTX1050,44379.0,0,0,Roo24.ru,4.7,AMD Ryzen 3,DDR 4,8,0,480,NVIDIA GeForce GTX 1050,0.0,4
128860789,Игровой компьютер Roo24 Ryzen 3 GTX1630,45215.0,5,0,Roo24.ru,4.7,AMD Ryzen 3,DDR 4,16,0,480,NVIDIA GeForce GTX 1630,226075.0,4
128860790,Игровой компьютер Roo24 Ryzen 3 GTX1050,45204.0,5,0,Roo24.ru,4.7,AMD Ryzen 3,DDR 4,16,0,480,NVIDIA GeForce GTX 1050,226020.0,4
128860791,Игровой компьютер Roo24 Ryzen 3 RX6500,45204.0,5,2,Roo24.ru,4.7,AMD Ryzen 3,DDR 4,16,0,480,AMD Radeon RX 6500,226020.0,4
131720099,Компьютер игровой / Игровой компьютер,87880.0,0,0,KSKSHOP,4.3,Intel Core i5,DDR 4,16,1000,500,NVIDIA GeForce RTX 3060,0.0,6
131800717,"i7/GTX-650/8GB/SSD-128/HDD-500/Монитор-22""",39200.0,5,0,Компьютерс,4.5,не заполнено,не заполнено,0,0,0,не заполнено,196000.0,0
131800718,i5/HD-7770/8GB/SSD-128/HDD-500/Монитор-22',38000.0,0,0,Компьютерс,4.5,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
131800719,"i5/GTX-550-Ti/8GB/SSD-128/HDD-320/Монитор-20""",40800.0,0,0,Компьютерс,4.5,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
131800720,"i7/RX-580/16GB/SSD-500/Монитор-24""",68000.0,5,1,Компьютерс,4.5,не заполнено,не заполнено,0,0,0,не заполнено,340000.0,0
131800721,"i5/GTX-750/16GB/SSD-500/Монитор-24""",71200.0,0,0,Компьютерс,4.5,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
131800722,"i7/RX-580/16GB/SSD-500/Монитор 24""",68000.0,5,0,Компьютерс,4.5,не заполнено,не заполнено,0,0,0,не заполнено,340000.0,0
131800723,"Intel - 16ядер/RX-560/16GB/SSD-512/Монитор 24""",71200.0,0,0,Компьютерс,4.5,не заполнено,не заполнено,16,0,512,не заполнено,0.0,16
131800724,"Intеl 4 ядра/HD-7770/8GB/SSD-128/HDD-500/Монитор 20""",36800.0,5,1,Компьютерс,4.5,не заполнено,не заполнено,0,0,0,не заполнено,184000.0,0
131800725,"Intеl 4 ядра/GT-220/4GB/SSD-128/Монитор-19""",25760.0,5,0,Компьютерс,4.5,не заполнено,не заполнено,0,0,0,не заполнено,128800.0,0
131800726,"i3/GTS-450/8GB/SSD-128/HDD-250/Монитор-20""",37600.0,0,0,Компьютерс,4.5,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
131800727,Intel 4 ядра/GTX-210/4GB/SSD-128/Монитор-19',27200.0,5,1,Компьютерс,4.5,не заполнено,не заполнено,0,0,0,не заполнено,136000.0,0
131800728,"Компьютер для учебы и игр 8GB/SSD-256/Монитор-22""",35600.0,5,5,Компьютерс,4.5,не заполнено,не заполнено,0,0,0,не заполнено,178000.0,8
131800729,"Intеl 4 ядра/GT-430/4GB/SSD-128/Монитор-19""",28000.0,5,0,Компьютерс,4.5,не заполнено,не заполнено,0,0,0,не заполнено,140000.0,0
131800731,"i5/GT-750/16GB/SSD-128/HDD-500/Монитор-23""",52800.0,0,0,Компьютерс,4.5,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
131800732,i7/GTX-660/8GB/SSD-128/HDD-500/Монитор-22',50400.0,0,0,Компьютерс,4.5,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
131800733,"i3/GTX-550-Ti/8GB/SSD-128/HDD-320/Монитор-20""",34400.0,0,0,Компьютерс,4.5,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
131800734,"i5/HD-7770/8GB/SSD-128/HDD-500/Монитор-22""",43200.0,0,0,Компьютерс,4.5,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
131800735,"i7/RX-570/16GB/SSD-500/Монитор-24""",71200.0,5,0,Компьютерс,4.5,не заполнено,не заполнено,0,0,0,не заполнено,356000.0,0
131800736,"i7/RX-570/16GB/SSD-500/Монитор-27""",70400.0,0,0,Компьютерс,4.5,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
131800738,"i7/RX-580/16GB/SSD-256/HDD-500/Монитор 24""",73600.0,5,1,Компьютерс,4.5,не заполнено,не заполнено,0,0,256,rx580,368000.0,16
132170087,Игровой компьютер Mist X1,70449.0,0,0,Buchok,4.7,Intel Core i5,DDR 4,16,0,1240,NVIDIA GeForce GTX 1650,0.0,6
132170088,Игровой компьютер Mist X1,73512.0,0,0,Buchok,4.7,Intel Core i5,DDR 4,16,0,1240,NVIDIA GeForce GTX 1650,0.0,6
132180839,Игровой компьютер Mist X2,86104.0,0,0,Buchok,4.7,Intel Core i5,DDR 4,16,0,1240,NVIDIA GeForce RTX 3050,0.0,6
132180840,Игровой компьютер Mist X2,86104.0,5,0,Buchok,4.7,Intel Core i5,DDR 4,16,0,1240,NVIDIA GeForce RTX 3050,430520.0,6
132190650,Игровой компьютер Mist X3,98663.0,0,0,Buchok,4.7,Intel Core i7,DDR 4,32,0,1480,NVIDIA GeForce RTX 3050,0.0,12
132190652,Игровой компьютер Mist X3,98663.0,5,0,Buchok,4.7,Intel Core i7,DDR 4,32,0,1480,NVIDIA GeForce RTX 3050,493315.0,12
132195599,Игровой компьютер Mist X4,108136.0,5,0,Buchok,4.7,Intel Core i7,DDR 4,32,0,1480,NVIDIA GeForce RTX 3060,540680.0,12
132195600,Игровой компьютер Mist X4,108136.0,5,0,Buchok,4.7,Intel Core i7,DDR 4,32,0,1480,NVIDIA GeForce RTX 3060,540680.0,12
132306972,Игровой компьютер Mist X5,65512.0,0,0,Buchok,4.7,Intel Core i5,DDR 4,16,0,1240,NVIDIA GeForce GTX 1650,0.0,6
132306973,Игровой компьютер Mist X5,65512.0,0,0,Buchok,4.7,Intel Core i5,DDR 4,16,0,1240,NVIDIA GeForce GTX 1650,0.0,6
132536496,Игровой компьютер Mist X6,69608.0,5,2,Buchok,4.7,Intel Core i5,DDR 4,16,1000,240,NVIDIA GeForce RTX 3050,348040.0,6
132536497,Игровой компьютер Mist X6,72640.0,5,2,Buchok,4.7,Intel Core i5,DDR 4,16,1000,240,NVIDIA GeForce RTX 3050,363200.0,6
132541236,Игровой компьютер Mist X7,92656.0,0,1,Buchok,4.7,Intel Core i5,DDR 4,32,0,1480,NVIDIA GeForce RTX 3060,0.0,6
132541237,Игровой компьютер Mist X7,92656.0,5,1,Buchok,4.7,Intel Core i5,DDR 4,32,0,1480,NVIDIA GeForce RTX 3060,463280.0,6
132597530,Компьютер / Компьютер игровой / Игровой компьютер,50660.0,5,0,KSKSHOP,4.3,Intel Core i3,DDR 4,16,0,512,NVIDIA GeForce GTX 1650,253300.0,4
132919313,Wi-fi USB-адаптер Разъём Переходник,2088.0,0,0,Axel shop,3.6,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
132974994,Патч корд - сетевой кабель для интернета,1021.0,0,0,Axel shop,3.6,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
132989602,Патч корд - сетевой кабель для интернета,832.0,0,0,Axel shop,3.6,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
133090876, Сенсорный моноблок POScenter POS100 / Windows 10 IoT Entry,53620.0,0,0,РЕГИОН КАСС,4.4,Intel Celeron,не заполнено,0,0,64,не заполнено,0.0,4
133537832,Игровой Компьютер Robotcomp Старт 1650 V1,37423.0,5,2,Robotcomp,4.7,Intel Core i3,DDR 4,8,0,480,NVIDIA GeForce GTX 1650,187115.0,4
133538098,Игровой Компьютер Robotcomp Старт Plus 1650 V1,43960.0,50,15,Robotcomp,4.7,Intel Core i3,DDR 4,16,0,480,NVIDIA GeForce GTX 1650,2198000.0,4
133538232,Игровой Компьютер Robotcomp Старт 1650 V2,42217.0,5,1,Robotcomp,4.7,Intel Core i3,DDR 4,8,0,480,NVIDIA GeForce GTX 1650,211085.0,4
133538408,Игровой Компьютер Robotcomp Старт Plus 1650 V1,46852.0,5,1,Robotcomp,4.7,Intel Core i3,DDR 4,16,0,480,NVIDIA GeForce GTX 1650,234260.0,4
133538728,Игровой Компьютер Robotcomp Старт 1650 V3,46632.0,5,0,Robotcomp,4.7,Intel Core i3,DDR 4,8,0,480,NVIDIA GeForce GTX 1650,233160.0,4
133539142,Игровой Компьютер Robotcomp Старт V3 Plus 1650,50049.0,5,1,Robotcomp,4.7,Intel Core i3,DDR 4,16,0,480,NVIDIA GeForce GTX 1650,250245.0,4
133760024,Мини ПК Pegatron SAISHIAT2 Celeron J1800,5672.0,10,0,UNiService,4.3,Intel Celeron,DDR 3,0,0,0,Intel HD Graphics,56720.0,2
133959754,"Мини компьютер, Beelink Mini S, 16/256Гб",20009.0,50,6,Market-77.ru,4.3,Intel N5095,DDR 4,16,0,256,не заполнено,1000450.0,4
134245633,Компьютер ACER Aspire DG.BGZER.004,47168.0,5,0,,0.0,Intel Core i3,DDR 4,8,1000,0,не заполнено,235840.0,4
134245634,Компьютер TC-1660 CI3-10105 DG.BGZER.005,48945.0,5,1,,0.0,Intel Core i3,DDR 4,8,0,256,NVIDIA GeForce GTX 1650,244725.0,4
134245636,Компьютер ACER Aspire DG.BGZER.008,49104.0,5,0,,0.0,Intel Core i3,DDR 4,16,0,512,не заполнено,245520.0,4
134457217,LAN кабель для интернета cat5e RJ45 1Гбит патч корд серый,1177.0,0,0,Axel shop,3.6,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
134724897,Игровой компьютер ElitePC Golden 2 AMD Ryzen 3 2200G,38609.0,5,1,ЖЕЛЕЗНЫЙ ДВОРИК,4.8,AMD Ryzen 3,DDR 4,16,500,512,AMD Radeon Vega 8,193045.0,4
134740415,Игровой компьютер ElitePC Golden 3 i5-10400F 1660super,54719.0,20,8,ЖЕЛЕЗНЫЙ ДВОРИК,4.8,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce GTX 1660,1094380.0,6
135362673,Avalon 851 Асик 15-15.5 TH/S 2017 Асик,14999.0,0,0,GENERAL MICROWAVE,4.2,не заполнено,не заполнено,0,0,0,не заполнено,0.0,0
135504616,Компьютер игровой ПК системный блок PREON Photon 2.0,47369.0,20,5,Континент,4.5,Intel Core i3,DDR 4,16,0,500,NVIDIA GeForce GT 1030,947380.0,4
135504617,Компьютер настольный ПК системный блок PREON Partner,30869.0,0,0,Континент,4.5,Intel Core i3,DDR 4,8,0,500,Intel UHD Graphics 630,0.0,4
135504618,Компьютер игровой ПК системный блок PREON Stinger W10,58649.0,5,0,Континент,4.5,Intel Core i5,DDR 4,16,0,500,NVIDIA GeForce GTX 1650,293245.0,6
135504619,Компьютер игровой ПК системный блок PREON Photon W10,37679.0,0,0,Континент,4.5,Intel Core i3,DDR 4,8,0,480,NVIDIA GeForce GT 1030,0.0,4
135504620,Компьютер игровой ПК системный блок PREON Voyager MS,97679.0,5,0,Континент,4.5,Intel Core i5,DDR 4,16,0,1000,NVIDIA GeForce GTX 1660,488395.0,6
135504621,Компьютер игровой ПК системный блок PREON Viking W10.2,110189.0,0,0,Континент,4.5,Intel Core i7,DDR 4,16,1000,500,NVIDIA GeForce RTX 3060,0.0,12
135504622,Компьютер игровой ПК системный блок PREON STRIX W10,41699.0,5,0,Континент,4.5,AMD Ryzen 5,DDR 4,32,0,480,AMD Radeon Vega 7,208495.0,6
135504623,Компьютер игровой ПК системный блок PREON STRIX,42449.0,0,0,Континент,4.5,AMD Ryzen 5,DDR 4,32,0,480,AMD Radeon Vega 7,0.0,6
135504624,Компьютер игровой ПК системный блок PREON Photon 2.0,47579.0,0,5,Континент,4.5,Intel Core i3,DDR 4,16,0,500,NVIDIA GeForce GT 1030,0.0,4
